timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
317,-0.060000000045367,0.128300025029673,0.0456811581050479,0.00999999989868831,0.00500000010131675,0.0584411290197226,-0.130000000101311,-0.115000000101316,0.0492181216114039,0.918992174751832,2.43895440292057e-16,7.08759674541016e-17,0.394292991868026,-0.031261963692624,-0.0404935544511807,0.0519974248749999,6.78645532653654e-15,-0.075,0.0499999999999999,-9.24892077248845e-16,-2.9487336903739e-15,0.00534334562223188,-6.40751550676857e-14,2.08792106320987e-14,0.0037999998020182,-6.63913472556307e-17,-6.61339868665476e-17,-1.14063940483708e-16,8.84909078161272e-16,-1.10210131931641e-15,-4.96720626936428e-15,-0.192066407049201,-0.349137623615214,0.15,-0.4,0.354837495834588,0.25,-0.0573439130808727,-0.4,0.15,0,0,0,0,0,0.993554152147714,0,0,0,0,0,0,0,0.360742615631845,0,0,0,0,0,0.361232809498735,0,0,0,0,0,0,0,0.920011457472301,3.6944790190665,4.27494081882339,3.99314988861855,3.97626994927134,0,0,0,0,1.45956536658757,1.77203812200617,1.65495916196888,1.57664432662486,0.103705705657914,0,0,0.223226227912204,0.00355540709511185,0,0,0,0.0941198344637958,0.373814920128483,0,0.429227261655328,0.0128069339522083,0.274372871758516,0.0176053089538003,0
318,-0.0599999993109136,0.126380045522054,0.0467041550106732,0.00999999975286694,0.00500000685845418,0.0590811593636276,-0.130000000406793,-0.115000000240338,0.0488298111767322,0.918992174664594,-8.88431922636941e-12,5.23012250052982e-11,0.39429299218703,-0.0312619632546438,-0.0404935528592587,0.0519974248720616,-2.70607925416834e-11,-0.0749999995662112,0.0499999999854736,1.20765955060594e-10,-3.4344781481606e-11,0.0500000000011635,1.93489448871596e-10,4.81736038370535e-10,-0.0424000001385987,-1.19026432283199e-11,2.84196321987991e-12,-2.30820663770157e-11,1.36969262903445e-09,4.72239850857023e-09,7.63443203610251e-12,-0.0352148570569267,-0.399999742057936,0.149999991361908,-0.39999992819438,-0.0111540037852123,0.169799175989147,0.161059350347029,-0.399999713560737,0.150000035313216,0,0,0,0,0.038438126128284,0.199719285295542,0.0936659330514441,0.144491461990798,0,0,0,0,0,0.598429833827803,0,0,0,0,0,0.11284020729709,0,0,0,0,0,0,0.00845637882476225,0.634535235357257,3.68273887382317,4.11513192487131,3.90307550630295,3.89479529239153,0,0,0,0,1.50775334885164,1.8381400090311,1.71361892583634,1.6322744320464,0.0488331467238003,0,0,0.177312704987209,0,0,0,0,0.0758845517757091,0.28862525549932,0.0471720354366863,0.317337771838344,0,0.109160810397482,0,0
319,-0.0600000000157093,0.124460066959625,0.0477239215072945,0.00999999989868887,0.00500000004223228,0.0599846830542022,-0.130000000048635,-0.115000000101316,0.0483426743885479,0.91899217475183,1.82362253375436e-16,-6.33474131150807e-16,0.394292991868026,-0.0312619636926243,-0.0404935544511817,0.0519974248750002,2.01153516530258e-14,-0.0750000000000001,0.05,5.3820277443763e-15,-3.14086763524284e-15,0.0404003794307068,1.22123656627515e-13,-4.43421745684108e-14,-0.0064932554155652,-1.89744818584003e-17,-5.09595130360549e-17,-2.74052197268546e-16,-8.21177062794663e-16,-4.71460382448986e-15,-4.56763159009092e-15,0.0196038749364729,-0.4,0.15,0.126579228258618,-0.4,0.15,0.4,-0.24396165473725,0.15,0,0,0,0,0.315131618012303,0,0,0,0,0,0,0,0,0.319942353910347,0,0,0,0.0629342172086267,0,0,0,0,0,0,0,0,0.163657884860435,0,3.78174821279557,3.92564534879712,3.84263416417702,3.86475939741567,0,0,0,0,1.64298795802304,2.06717982957432,1.85979184671289,1.85037594088448,0.206695473892382,0,0.187532727447421,0.107913059326321,0.0439211376659953,0,0.0389785806254745,0,0.193850785646683,0.11328109992306,0.0882000243722877,0.130720163229238,0.00776128129460201,0,0,0
320,-0.0589537864804968,0.122540087958574,0.0487467633945811,0.0112648520362889,0.00330002504098303,0.0595862375427029,-0.128300050043634,-0.114501372742168,0.0487534992802365,0.918992174751832,-8.2189492046029e-16,-2.34989365555307e-16,0.394292991868024,-0.0312619636926244,-0.0404935544511817,0.0519974248750004,0.075,-0.0750000000000002,0.05,0.0750000000000001,-0.0750000000000005,-0.043604971430789,0.075,0.0496146626017311,0.0473067445844348,-1.12887444828259e-16,-1.01284926262302e-16,-1.05827702852538e-16,6.02638392301513e-16,-3.94249470239856e-15,-3.67182634778244e-15,-0.4,0.4,0.15,-0.4,0.4,0.199738448725384,0.272373126176965,-0.4,0.15,0,0,0,0,0,0.989981255048789,0,0,0,0,0,0,0,0.744275387387858,0,0,0,0.315900431099559,0,0,0,0,0,0,0,0,0,0,3.10764062730769,3.79170324006305,3.42065315781219,3.47869070955854,0,0,0,0,1.7082611919879,2.03171216511514,1.86814111068153,1.87183224642151,0.1897600076362,0,0,0.378388240749614,0.0630783838558053,0,0.208813588446894,0,0,0.660376665602877,0.0713055222414412,0.56552296645601,0,0.978266808315962,0.412557949733755,0.162646452306087
321,-0.0599999999903804,0.123740042960825,0.0493069525729348,0.010064942027291,0.00449998004323226,0.0592548281140867,-0.128481239889485,-0.115000000087738,0.0494599318720949,0.91899217475183,1.3008183198778e-16,-5.26090117608706e-16,0.394292991868026,-0.0312619636926243,-0.0404935544511815,0.0519974248750002,-1.10987877503345e-06,0.075,0.00623772918942043,-0.075,0.0749999999999996,0.0101950285692108,-0.0750000000000004,-1.93803697267254e-14,0.0234557694769381,-1.73433651029692e-17,-5.06866722853788e-17,-2.72583229707508e-16,-6.86551008091376e-16,-3.8732009623807e-15,-4.53821458704354e-15,-0.00109129042548686,-0.4,0.15,0.211707405592374,-0.4,0.15,0.4,-0.285804405255046,0.15,0,0,0,0,0.321590990185622,0,0,0,0,0,0,0,0,0.189046962639203,0.592977592149862,0,0.0538785979803779,0,0.128236146669191,0,0,0,0,0,0,0,0.200847598581047,0,3.73814598794971,3.8832308544683,3.7987491873709,3.82262765504711,0,0,0,0,1.57814804946387,1.99728781465146,1.79723910825007,1.77819675586526,0.128356863116348,0,0,0.0989439589996944,0,0,0,0,0.191182590472572,0.0734934574641184,0.0818625162780109,0.0924523430213576,0.00946220262079575,0,0,0
322,-0.0595702815296627,0.122540087958573,0.0499630816983444,0.0111860901929051,0.00330002504098303,0.059528811647423,-0.127281329880485,-0.115000000006709,0.049997939188607,0.918992174751833,-8.60134659853256e-16,-1.77378469075121e-16,0.394292991868024,-0.0312619636926242,-0.0404935544511814,0.0519974248750004,0.0427591546277792,-0.0750000000000001,0.0500000000000001,0.0750000000000001,-0.0750000000000004,0.0171684576189763,0.075,4.48048232019885e-14,0.0303106875837382,-1.10209822766357e-16,-9.89663997931083e-17,-1.08657571706414e-16,1.54180459267436e-15,-2.64171080105599e-15,-3.65808515324655e-15,-0.4,0.4,0.15,-0.4,0.4,0.15,0.265799960586465,-0.346811784182554,0.15,0,0,0,0,0,0.99031086157554,0,0,0,0,0,0,0,0.733617565891351,0,0,0,0.317170883409394,0,0,0,0,0,0,0,0,0,0,3.11808582842521,3.82125468395319,3.43783226123882,3.50150825113958,0,0,0,0,1.66890244275148,2.0123987521577,1.83797532937033,1.84332586553885,0.204108754768511,0,0,0.391891433745327,0.0800128695125155,0,0.217102159006105,0,0,0.673141650563981,0.0715971127912554,0.580911287294332,0,0.99443007104783,0.4210759151214,0.160430655281764
323,-0.0600000001013123,0.123740042960825,0.0504995256319566,0.0100025084656884,0.00449998004323227,0.0600000000136285,-0.126625429169267,-0.115000000050936,0.0507025306489951,0.91899217475183,1.35563625078607e-16,-5.19558661180828e-16,0.394292991868027,-0.0312619636926243,-0.0404935544511815,0.0519974248750002,-1.35476849952751e-14,0.075,0.00387501826987618,-0.025098391424339,0.0749999999999996,1.51008109376356e-14,-0.00898997898321356,-3.01230557529762e-14,0.0400995143213838,-1.55209029372411e-17,-4.88118490662606e-17,-2.62485472993166e-16,-5.74081974938543e-16,-3.66417519859858e-15,-4.52651201320856e-15,0.00394747733836473,-0.4,0.15,0.182662334535475,-0.4,0.15,0.4,-0.244469658615048,0.15,0,0,0,0,0.363970057980534,0,0,0,0,0,0,0,0,0.176648259715887,0,0,0.0645958011273898,0,0.119080869704732,0,0,0,0,0,0,0,0.190451799943652,0,3.73902060018337,3.85968793756723,3.7867594336057,3.8119491041449,0,0,0,0,1.52045313599261,1.92891502162955,1.73948157678275,1.7098865808394,0.11598057375006,0,0.186824850617027,0.0879015399294943,0,0,0,0,0.200349257363016,0.0741620153176089,0.0919517214234484,0.076801710173532,0.0132201861978856,0,0,0
324,-0.0591227090010727,0.122540087958574,0.0511131259608144,0.0113088368730235,0.003300025040983,0.0600000000063079,-0.124969435036566,-0.114603640414864,0.05144360584377,0.918992174751832,-7.30658392396359e-16,2.36729401594377e-17,0.394292991868025,-0.0312619636926242,-0.0404935544511819,0.0519974248750004,0.0750000000000002,-0.0750000000000001,0.05,0.0750000000000001,-0.0750000000000006,-2.10518974999679e-14,0.075,0.0394387697582744,0.0340383111718531,-9.36668780001475e-17,-1.00264917817915e-16,-1.80040425625306e-16,8.02183059901981e-16,-3.69861829320888e-15,-3.68388242323874e-15,-0.4,0.4,0.15,-0.4,0.4,0.15,0.225941787072393,-0.4,0.15,0,0,0,0,0,0.989130482856142,0,0,0,0,0,0,0,0.744089320484304,0,0,0,0.33682977844,0,0,0,0,0,0,0,0,0,0,3.11093874073641,3.79333458151632,3.42562497437587,3.47864834787686,0,0,0,0,1.58574029571138,1.9041932961799,1.74746821409307,1.74246537779822,0.180836296396519,0,0,0.361306847925489,0.0786535711344762,0,0.197490596761882,0,0,0.676704575577954,0.100009742177085,0.58209238710649,0,1.08146192620602,0.43237971535327,0.237882208908436
325,-0.0600000001013124,0.123740042960826,0.0516488159608144,0.0101089268640254,0.0044999800432323,0.0600000000136279,-0.12478643109973,-0.115000000075463,0.0521004371161573,0.91899217475183,1.77880390871184e-16,-2.90647773880401e-16,0.394292991868027,-0.0312619636926243,-0.0404935544511813,0.0519974248750001,-7.0236045819403e-12,0.0750000000000001,0.0037999999999999,-0.075,0.0749999999999997,1.50341435503303e-14,-0.0560443843942901,-7.72232434200138e-15,0.0316567240027164,-4.07885669247824e-17,-3.17375594981642e-17,-2.39904556090898e-16,-9.7656833324642e-16,-2.01077129194543e-15,-4.75967130612405e-15,-0.0429197175125167,-0.4,0.15,0.236376330882717,-0.4,0.15,0.4,-0.244833030836655,0.15,0,0,0,0,0.404735159788449,0,0,0,0,0,0,0,0,0,0,0,0.110146267335485,0,0.165342145709422,0,0,0,0,0,0,0,0,0,3.71742691027838,3.7897381416643,3.7430526856142,3.76411236632848,0,0,0,0,1.51220345414857,1.8593856243042,1.69045104890937,1.68113802954339,0.103524120989659,0.0591806478136656,0.219786585751487,0.0676991130675529,0,0,0,0,0.192719401755871,0.0439519011691563,0.219140463323002,0.0251016876536894,0.0883842423291415,0,0,0.0805085346478876
326,-0.0588160098548556,0.122540087958574,0.0522610659608144,0.0113424185683034,0.00330002504098282,0.0600000000054756,-0.123434876165884,-0.11448835823998,0.0526355443248605,0.918992174751832,-8.21504849603311e-16,3.64723469544545e-17,0.394292991868025,-0.0312619636926243,-0.0404935544511818,0.0519974248750004,0.0750000000000001,-0.0750000000000002,0.05,0.0750000000000001,-0.0750000000000006,-5.26633574882722e-16,0.075,0.0509096353713162,0.0219027666543535,-9.72676106046084e-17,-9.64646085478473e-17,-1.33408818872635e-16,4.77398755413763e-16,-4.77448895354602e-15,-3.7128540224255e-15,-0.4,0.4,0.15,-0.4,0.4,0.15,0.260663357828939,-0.4,0.15,0,0,0,0,0,0.988269770443002,0,0,0,0,0,0,0,0.786169078618177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09699833779544,3.77691748202202,3.40866565963606,3.4652501601814,0,0,0,0,1.54524994675278,1.84953915605871,1.69879880685398,1.69599029595751,0.170079922438269,0,0,0.371912944676127,0.0735808872176962,0.11640588839104,0.194993004150472,0,0,0.671960944321454,0.0924905440633731,0.57709420909832,0,1.06230981788534,0.414108815546106,0.248548825991979
327,-0.0599977539737908,0.123740042960826,0.0527967559608144,0.0101425085593033,0.00449998004323214,0.0600000000136277,-0.123619030139094,-0.115000000072603,0.0534461993477558,0.918992174751829,5.59588024976996e-16,-5.26725808095423e-16,0.394292991868027,-0.0312619636926239,-0.0404935544511821,0.0519974248749999,-0.0224726657767315,0.0750000000000001,0.00379999999999987,-0.075,0.0749999999999997,1.50351767149523e-14,-0.075,-6.59892677630414e-14,0.05,-6.011716018742e-17,-4.68702428253278e-17,-2.28649422017467e-16,8.2000080362698e-16,-2.50587020127808e-15,-5.11554937880939e-15,-0.00942770696504744,-0.4,0.15,0.0102536287347252,-0.4,0.188668237349903,-0.106459323582787,-0.4,0.15,0,0,0,0,0,0.0412127418226817,0,0,0,0,0,0,0,0.59268675982344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774893393913787,3.51049105663495,3.80385207894736,3.6286434184744,3.68569971710791,0,0,0,0,1.37370442399568,1.62577063438095,1.52155934287544,1.47791571550119,0.0982707594749688,0,0,0.171338486980131,0,0,0,0.0494919868317996,0.134322628855963,0.200404029736474,0.0796411548383627,0.255085503754074,0.0362124666766243,0.0482575662386492,0,0
328,-0.0600000000004722,0.122540087966655,0.0534090059576944,0.00999999999938485,0.00330002505176042,0.0599222657962635,-0.125420204399416,-0.115000000101316,0.0541462097133505,0.91899217475183,5.5451897099555e-16,-3.01998183725344e-16,0.394292991868027,-0.0312619636926242,-0.0404935544511819,0.0519974248749998,-3.89263485664382e-15,-0.075,0.05,-4.53219520824708e-16,-0.0750000000000003,-0.00773474799644697,-0.075,-4.37887309107579e-14,0.0201502851338272,-1.08975042354501e-17,-3.23928022752973e-17,-1.87537208357911e-16,-3.52454082872621e-16,-2.96207283398131e-15,-5.82456406603059e-15,-0.159784017401832,-0.048556665425158,0.15,-0.217764208301603,0.4,0.18346747794251,-0.203560911342179,-0.4,0.15,0,0,0,0,0,0.415909842441285,0,0,0,0,0,0,0,0.884413721817732,0,0,0,0.297128234743583,0,0.0892942076524021,0,0,0,0,0,0,0,0.211930772294839,3.42631191806008,3.79551463401982,3.58531862893098,3.63650792314892,0,0,0,0,1.33990609387305,1.65288330302635,1.48959764881963,1.50319174807977,0.224155220539942,0,0.0101305463848675,0.244768800891974,0,0,0,0,0.131743852823972,0.360411176355313,0.128094405400004,0.364060623779281,0,0.234075816462847,0,0
329,-0.0600000000033688,0.120620108974245,0.0540733950376071,0.00999999992241672,0.00389702631006183,0.0599043827331864,-0.127054321329744,-0.115000000098211,0.0540849054188761,0.918992668365046,-7.79791233841706e-07,1.89566186642e-06,0.394291841501788,-0.0312782962696527,-0.0405128118301877,0.05199743808444,-1.84710698853488e-12,-0.075000000002371,0.0166058786056159,-1.79124436440602e-12,0.0749999999956969,0.00268859867226287,-0.0750000000056506,3.68004317260684e-12,-0.0260497145582017,-0.000119657316269554,0.000415678051289514,5.75390048736891e-08,3.25866938621157e-05,1.74041394994514e-05,5.3888860130488e-05,-0.275424133887375,0.399999998590245,0.149999999998736,-0.389189070382174,0.399999997441375,0.158790292871679,0.399999996640145,-0.363041633847495,0.149999999978839,0,0,0,0,0,0.707972841684275,0,0,0,0,0,0,0,1.17755919233522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0727724605794,3.50681346671342,3.25463908059083,3.32494684670198,0,0,0,0,1.52688455636924,1.7013621369855,1.59745740698265,1.63078928637209,0.157883271747667,0,0.00238697657311032,0.303906387231486,0,0.154803552113321,0.0607041931493589,0.0917637190478049,0.0594296136873878,0.475937763264683,0.136686974384118,0.440017933860515,0,0.395953826494382,0.0611264814373314,0.574790978583771
330,-0.060000000086343,0.120693644996407,0.0541045385004963,0.00999999978594812,0.00500000129651966,0.059994520616719,-0.128643177663158,-0.114999999993189,0.0541046011314925,0.918992668345054,2.15453525398026e-08,-5.87161924172796e-08,0.394291841584762,-0.0312784491104104,-0.0405129680659169,0.0519974251178391,1.96009955335145e-12,0.075000000014062,-0.013341793961129,1.54664712731411e-11,5.26043677420599e-11,0.00630743365367146,-0.0749999999394054,-1.46686816190884e-11,0.0277502854792572,-0.000141988655958205,0.000131340773781111,1.16542725683991e-10,6.49405152788662e-06,7.06743008146974e-06,2.36967529491387e-07,-0.399999998822158,0.400000008361565,0.14999999773621,-0.399999990802866,0.400000031278331,0.216359101195193,0.400000036029166,-0.377199421308984,0.150000001738864,0,0,0,0,0,1.28788111408956,0,0,0,0,0,0,0,0,0,0,0,0.883314458460234,0,0,0,0,0,0,0,0,0,0,2.98462498082158,3.47053606569342,3.1792107721454,3.2759502743696,0,0,0,0,1.32304428679946,1.45596573507681,1.3660755184774,1.41293450339886,0.0800916346272042,0.304053505417436,0,0.351517818206109,0,0,0.141092375106912,0.118832274961645,0,0.527795384620121,0.0459907194431734,0.512376940330607,0,0.503630197735057,0.239300008574952,0.266362049997818
331,-0.0600000001334439,0.122613623999339,0.054195625197466,0.0099999999379077,0.00499999641343655,0.0599999994778518,-0.127443267749791,-0.113637046109826,0.0541952968375874,0.918992668298965,2.80778481761958e-10,-3.36075213527536e-10,0.394291841586008,-0.0312784442337742,-0.0405129634102214,0.0519974248761733,-1.47212862299429e-12,0.074999999991609,0.0222723927285805,-6.49235121609539e-13,-9.44518836128176e-11,2.27702235516201e-11,0.0749999999387706,0.0749999999891358,-0.0184497144745962,7.96815516915251e-06,-7.94098924097262e-06,-2.81362724263893e-11,-4.14944793453703e-07,-4.182513841694e-07,-1.09431672805256e-09,-0.277906646076568,0.399999995010539,0.150000000643172,-0.400000000385328,0.399999943838157,0.150000013536713,0.399999963593397,-0.40000000646012,0.149999998132973,0,0,0,0,0,1.2906356335864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98283598417124,3.49249041783137,3.20254364885982,3.27278275314279,0,0,0,0,1.32855999263575,1.42422710722506,1.36851149169972,1.38427560816109,0.00368870699075913,0.299172222096563,0,0.340601489969693,0,0.283868007755728,0.129409389977399,0.133046811598355,0,0.519874710538389,0.00758255484271172,0.473832491007523,0,0.829392194493431,0.214440014905265,0.272823132924106
332,-0.0600000000984026,0.124533602977524,0.0547751003974828,0.00999999989868868,0.00500000010131762,0.0600000000136277,-0.125800309344305,-0.11200203983854,0.0543669925484636,0.918992668327603,-5.57054016701452e-11,1.28391354893078e-10,0.394291841590346,-0.0312784442252415,-0.0405129633372843,0.0519974248750162,9.53514588210107e-15,0.0749999999999999,0.0356084469978818,-3.44471496649586e-15,-4.3062776624028e-15,2.93515585227643e-14,0.075,0.075,0.0353502855095163,-1.68947386191009e-07,1.87377857121516e-07,2.28492566967321e-16,1.04747311385803e-08,9.55902670896156e-09,-3.65801877559436e-11,-0.4,0.4,0.15,-0.4,0.4,0.247946777207558,0.344759189720489,-0.252403672965142,0.15,0,0,0,0,0,1.25808670434424,0,0,0,0,0,0,0,0,0,0,0,1.02588293400355,0,0.553617538992772,0,0,0,0,0,0,0,0,3.19836843121246,3.64287801694098,3.37696354956716,3.46428289858628,0,0,0,0,1.11630239259041,1.2393523558946,1.18922819320328,1.16642655528172,0.0181143856883348,0.311720316722325,0.0145892236333925,0.306458004664636,0,0,0.120240009507611,0,0.0710059181757772,0.660869408627147,0.165164869968245,0.598408078987919,0,0.535714855073048,0.356435876918396,0.202356681703201
333,-0.0600000001013119,0.126453581979375,0.0550229593381814,0.00999999989868864,0.00500000010131716,0.0600000000111167,-0.124227404641185,-0.111813385554457,0.0546096882606806,0.918992668327603,2.50743971421582e-12,-6.36282338457096e-12,0.394291841590346,-0.0312784442353929,-0.0405129633480653,0.0519974248750003,-1.26966289952828e-14,0.0749999999999998,-0.0105915529283875,-2.31913212849547e-15,3.66736527814303e-16,-1.98661835968634e-14,0.0749999999999997,-0.0554821607878768,-0.0108497142888305,-5.68862407336907e-09,4.632859791703e-09,-1.36210531542941e-16,2.04579972461341e-10,2.59863998104525e-10,-4.49392273013709e-13,-0.4,0.4,0.15,-0.4,0.4,0.221595589310591,0.4,-0.277608918303519,0.15,0,0,0,0,0,1.27995336700409,0,0,0,0,0,0,0,0,0,0,0,1.01007215619022,0,0,0,0,0,0,0,0,0,0,3.24380150613744,3.72912942765554,3.42957368888652,3.54335724490645,0,0,0,0,1.03869956854716,1.1194098535016,1.0955569856765,1.06255243637226,0,0.305538328278586,0.00685761590035997,0.3439328720159,0,0,0.0726878757007927,0.112620499964403,0.0665342641746943,0.613949964760513,0.136534897126846,0.571761772445201,0,0.466105916419909,0.245143086539022,0.369519379143629
