timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
352,-0.0498401607655264,0.00999999989689312,0.046412001824064,0.0746003122862024,-0.00493913848264606,0.0400000029375127,-0.115083569607472,-0.113939809229163,0.0399999999877183,0.740087096744222,-3.81820786073696e-10,3.40583848028472e-10,0.67253763281863,0.0105235721838081,0.00628009560032445,0.0519974248735125,0.0749999999196149,-2.060034475926e-11,-0.0423999999925424,0.0749999999087151,0.0750000000057964,-7.3383079782957e-11,-0.0602969460887494,0.0749999999458045,-4.10135424591485e-12,1.04078011222089e-06,-1.23629509527217e-06,-9.13648461071704e-12,-6.50075488976093e-08,-5.06034401080692e-08,-4.58568963139955e-11,-0.40000003312826,-0.40000000848908,0.2500000070806,0.399999962379686,0.10549345740162,0.249999969777837,0.399999970666967,-0.234884654951613,0.249999998322724,0,0,0,0,0,1.34715286092787,0,0,0,0,0,0,1.45760578469895,0,0,2.49256017041749,0,0,1.68528030581401,0,0,1.63982552505879,0,1.71054509082625,0,1.93822050047774,1.79132128150181,0,0,0.491774370328303,0,0,0,0,0,0.372774099111462,4.08354651223386,4.91337468710863,4.35027135888312,4.64664984045937,0,0.00575391937599391,0.0954317952701914,0,0.747959342631445,0.21457492822004,0,0.227060790208165,0.230858728997954,0,0.0817582905384155,0,0.355227953144429,0,0,0.350001717645651
353,-0.0490953251799354,0.010994296924238,0.0455172084389487,0.0761365579834054,-0.00330562104042926,0.0400000001161693,-0.116703480499612,-0.113829855394682,0.0400000000009671,0.740318201593847,-5.58245218985543e-06,-5.59305391120286e-06,0.67228322987657,0.0107136108091514,0.00630225517431669,0.0519969498144096,0.0143391360311488,0.0749999999572612,-0.0497284479223171,0.0750000003855167,0.074999999954501,-3.35910415821792e-11,-0.0749999996230323,-0.0633130845287285,-3.56686950985892e-12,-0.0100049785380633,0.00414692515334004,-0.0625426765468726,0.00895918177952493,0.00144832321851986,-0.00180211726270399,-0.400000881712255,-0.40000001839059,0.249999990685101,0.400000153506693,0.0986409520163371,0.249999986222912,0.400000151245271,-0.0519238423995197,0.249999998450687,0,0,0,0,0,1.32809933482009,0,0,0,0,0,0,1.50634436609556,0,0,2.43091634232255,0,0,1.75209014510564,0,0,1.6517239981689,0,1.68546491797883,0,1.93121151159037,1.84172405294455,0,0,0.433124279418618,0,0,0,0,0.0269426942909595,0.438276140731906,4.18536241611808,5.00358167154568,4.44605510179267,4.74288898587108,0,0,0.0907035425520448,0,0.742958154710747,0.220328012237766,0,0.226084078051777,0.24296120547101,0,0.11216367465181,0,0.382368785492739,0,0,0.372585563341339
354,-0.0487281694020292,0.0117529952506575,0.0445876715568363,0.0774453408635741,-0.0016883685194332,0.0400000037548648,-0.118026919228188,-0.113479089464498,0.0399999999886538,0.740680930846635,2.5027582650219e-06,3.68255589584975e-06,0.671883577139286,0.0110246889939881,0.00634232430907374,0.051997060633095,0.02212487578246,0.00934525963760369,-0.0402778724202619,0.0559734285351109,0.0750000000089524,-4.51301030587069e-11,-0.0574317003445316,0.0749999999693547,-1.53580311545842e-12,0.000224340430909824,-0.000640247694222789,-0.033546581475765,0.0215091856336771,0.000754045434250353,0.000111423305899235,-0.4000000002419,-0.400000009389911,0.250000000016286,0.399999998775217,0.106500959893443,0.249999981418321,0.400000006974362,-0.137229389704271,0.249999999380253,0,0,0,0,0,1.34287151499112,0,0,0,0,0,0,1.51195580434617,0,0,2.39265541370846,0,0,1.73388255762482,0,0,1.62341333525842,0,1.70231023203341,0,1.92423651847829,0,0,0,0.440395297178081,0,0,0,0,0.0618326904534258,0.440848930860939,4.27379021203507,5.10320378540841,4.54083859428855,4.83615540315494,0,0,0.0945960780598017,0,0.735655162488066,0.218887380265407,0,0.210554482044357,0.252976282750111,0,0.1406157588166,0,0.38997529669402,0,0.819684241363357,0.377267672257466
355,-0.0481646667069863,0.0117649334145155,0.0439978291164777,0.0792468874025539,2.01384601067337e-05,0.0399999999870477,-0.117039153068009,-0.111869771466668,0.0399999999969089,0.740740316665948,2.97811935582341e-06,2.80819427731276e-06,0.671818104826068,0.0115844657575809,0.0063161938031155,0.0519970683613072,0.0341766087118346,-0.00526152585689525,-0.0186097109092828,0.0750000001452096,0.0749999999607877,5.11865069379376e-13,0.0750000002516648,0.0749999998129492,-1.64435746698901e-11,5.14007695871347e-05,-2.27058757896886e-05,0.0134518471924627,0.034368819610434,-0.00322013299397995,-1.94550388233522e-07,-0.399999931357531,-0.304983127101853,0.233160187523922,0.400000059829104,0.399999983839021,0.188987101021128,0.400000103716193,0.0442501719119923,0.249999993237853,0,0.948698769527983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82286650738749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06934944784367,0.153792216222245,0.489185384229089,4.19731748779458,5.04300598866945,4.45634712327254,4.78397635319149,0.656215824066842,0.0335857499062222,0.112612419757689,1.095695332396,0.759496252770066,0.239860723302888,0,0.223799732131275,0.304726779238651,0.698430135082656,0.203569630867493,1.42061320520679,0.408007207941874,0.90470510847933,0.880737791745766,0.431974524675439
356,-0.0496858785787172,0.0100467217069297,0.044189894098733,0.0783652658498876,0.00172966101262198,0.0405406903871502,-0.115171200373163,-0.111475365273099,0.0400000000015275,0.740708409451189,1.35428521721194e-06,1.19577624599332e-06,0.671853283709122,0.011789207505311,0.00629519544341223,0.0519974220382441,-0.0749999997863628,-0.0749999989948646,0.0363782664428602,-0.0749999997668846,0.0750000000197609,0.049999999990945,0.0750000002000192,-0.035009332465852,-1.13441998628659e-12,0.000390772822554403,0.00314041840402584,9.62761705838456e-09,0.00017706263873512,-2.18519239544343e-05,2.32884913481486e-06,-0.0685581394229697,-0.159127159440446,0.173120887854312,0.400000096071589,0.400000008144303,0.149999996267881,0.40000008243182,0.130327374006497,0.249999999528644,0,0.949186270656064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89445615597897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09614337098146,0.164053753315397,0.494034891188606,4.07569097351602,4.91309284289512,4.32409161211959,4.66469220429155,0.676897975645134,0,0.106386798703623,1.14408495571202,0.791940433330807,0.260270820715587,0,0.259797848347151,0.308517985782029,0.708665230228585,0.0977469718369467,1.45802609982565,0.423560443467701,0.928783135473215,0.889942285616914,0.462401293323999
357,-0.0516058367856066,0.00999999987695307,0.0451755373188867,0.076601268509308,0.00343099207054566,0.0415971808441759,-0.113375278149307,-0.112501181213165,0.0400000000483395,0.740708409367531,-6.57271587500784e-08,-5.74120559877857e-08,0.671853283852381,0.0117890173396113,0.00629521638458843,0.0519974248614991,-0.0750000000315592,1.38259108860807e-10,0.0500000000060772,-0.0750000000188514,0.0749999999988765,0.0500000000008084,0.0750000000405361,-0.0674102620077585,-7.76068599176731e-13,9.59475535042367e-06,9.59756619620345e-05,1.61407817624006e-11,4.34313825572566e-06,-4.23401360285665e-07,4.3539560620001e-08,-0.400000013006163,-0.270981497063805,0.250000002503869,0.399999992231007,0.144221948899747,0.250000000333195,0.400000016705726,-0.0606017285191486,0.249999999688357,0,0.996052483304293,0,0,0,1.54202947626977,0,0,0,0,0,0,2.08919746056509,0,0,1.74458485612251,0,0,1.87437790128009,0,0,1.83746685168331,0,2.06376706938906,0,1.84894769616163,0,0,0,0,0,0.199042634777389,0,0,0.125312119338404,0.422337636839788,4.09165093164136,4.88963732245035,4.32741761163473,4.65387064245698,0,0,0.0696448305951296,0,0.744447144513146,0.244540956348567,0,0.231758192462237,0.224791437693203,0,0.00663414777837481,0,0.420798968769299,0,0.830738718869399,0.399687869477931
358,-0.0504059251265002,0.0100000006067864,0.0457112288471964,0.0750853958375462,0.00499999793584409,0.0421328701172586,-0.111949418252154,-0.111305690838817,0.0399999974676623,0.740708409548278,1.04205336218096e-09,7.21128843228797e-10,0.671853282828429,0.0117890238611037,0.00629521267152997,0.0519974248740041,0.0749999993490461,-1.70793914291075e-09,0.0038000000433892,-0.0750000007983354,3.67743397883477e-09,0.00380000133220388,0.0676226404447239,0.0750000004669645,3.51014488032506e-11,-1.25381837697137e-06,-1.11053285104195e-05,4.67896251034144e-11,-5.7309969484139e-07,5.6933168496072e-08,6.64184013077632e-10,-0.40000026826648,-0.347388849100163,0.250000443702447,0.399999670993439,0.290022036486105,0.250000313616407,0.3999991447838,-0.16292712766221,0.250000014471896,0,1.18588153381709,0,0,0,1.5576324690615,0,0,0,0,0,0,2.11054804142332,0,0,1.72370200585373,0,0,1.89746287863687,0,0,1.80299347123581,0,2.04556077590708,0,1.83247651911525,0,0,0,0,0,0.174995819114456,0,0,0,0.356382874174011,4.02744131213266,4.82950952814272,4.26635840710075,4.59059243317461,0,0,0.0739126407950775,0,0.736553799080576,0.245975451824607,0,0.222323296642236,0.214399756466796,0,0.0320925055436304,0,0.411375368697883,0,0.827191798791751,0.3864626282623
359,-0.0484859688766856,0.0100000047371446,0.0453229172309617,0.0734745106760277,0.0050000000863107,0.041744560813573,-0.110349964408822,-0.109420029289634,0.0399999997460548,0.74070840936561,6.47507686511375e-11,5.90011741233441e-11,0.671853283867557,0.0117890265531635,0.00629521539062341,0.0519974248750111,0.0749999999805082,1.15481085994723e-10,-0.0424000014022326,-0.0750000000170656,6.2335720512261e-12,-0.0424000043881324,0.0749999999820007,0.0750000000182488,1.04182300064854e-12,5.04234997555486e-08,4.26047413968779e-07,-3.14937360353498e-12,2.27376107705643e-08,-2.5860516057129e-09,3.10355393287146e-12,-0.400000008033002,-0.36719267153518,0.249999999593781,0.354844306739417,0.260406615126812,0.250000000078383,0.399999992582121,-0.156349905841878,0.250000000431776,0,1.17260230624851,0,0,0,1.49977987134692,0,0,0,0,0,0,2.08425659140525,0,0,1.65969486794359,0,0,1.90948863351254,0,0,1.77862742862796,0,1.9568233592458,0,1.78205556754284,0,0,0,0,0,0,0,0,0,0.287049300989115,3.91383498651545,4.71052022629686,4.15431113259799,4.47004408021433,0,0,0.0609197596199039,0,0.723621327791128,0.232912826780858,0,0.211494404989507,0.208560355001013,0,0.0413325007386641,0,0.411692440333067,0,0.823359441687313,0.380553273357056
360,-0.0475672887046889,0.0100000002131855,0.0450206686133679,0.0726342516776277,0.00499999940992059,0.0409679452289934,-0.108728733058183,-0.107533864387495,0.040000000005051,0.740648475108526,7.47427562181144e-06,6.47432123349307e-06,0.671919359858559,0.0123411878907538,0.00627723239984682,0.0519967256502169,0.0229075819899947,1.62084344537715e-08,0.00217651061618479,0.0460065073477304,-7.15165076177467e-11,-0.0121584806402829,0.0750000004384006,0.0750000000818898,1.96126646782653e-12,0.0109069647051674,0.25321439587168,0.0277716520360262,0.0341764680000557,0.000392057898105986,-0.0105012717245646,-0.399999948332788,-0.298556436148554,0.242252143245245,-0.325264406436595,0.399999970524105,0.24999999401184,0.400000180673653,-0.0544258303460543,0.250000000818132,0,1.05587055676623,0,0,0,0,0,0,0,0,0,0,1.59838629883122,0,0,0,0,0,1.86479233626208,0,0,1.4673244936441,0,1.48280591357182,0,0,1.89149870758278,0,0,0,0,0,0,0.900632433056208,0,0.299869306499888,3.85695810480928,4.65889209288216,4.10873660353739,4.40711359415406,0,0,0.0676984865138753,1.02731297221095,0.730283652574717,0.232599310023782,0,0.224535622307799,0.199043599987687,0,0.0139640717374105,0,0.33352109508146,0.796909001140152,0,0.363944876412847
361,-0.0490339995209601,0.0100000007627685,0.0446843040754433,0.0721239253488269,0.00424727346432859,0.0406760059322036,-0.106808774775829,-0.105613885063171,0.040000000010399,0.741327684643828,-6.97756985150495e-07,-2.2868650236427e-06,0.67116992291868,0.0120254365109231,0.00617445045017857,0.0519973131101447,-0.075000003266736,-7.19465054932986e-11,-0.0354054107147048,-0.0603102156046032,-0.0656031883977725,-0.015546973833054,0.0749999974151104,0.0749999999103829,-6.3117749463556e-11,0.000909417532656252,-9.1432820965927e-05,-0.278001844701946,-0.0550565465811021,-0.012034620914529,-0.000240787524947011,-0.400001345358072,-0.40000002954133,0.249999937015338,0.399998715874221,0.303110069159305,0.250000091324373,0.39999893482452,-0.219069826410262,0.249999974011749,0,0.856370839279579,0,0,0,1.3525794624931,0,0,0,0,0,0,1.95926693832527,0,0,0,0,0,1.92730829135679,0,0,1.64536663975842,0,1.79667849422688,0,1.76471938800418,1.69838615676257,0,0,0,0,0.00182912672529503,0,0,0,0.232819647946104,3.78732442248718,4.53138095234693,3.97492766565757,4.34377770917653,0,0.115431359539209,0.250504159836149,0.640355146193664,0.802857329520759,0.369425957251281,0,0.352401076823676,0.259546435720116,0,0.0276610234518542,0,0.349994714370822,0,0,0.378468853238282
362,-0.049043381118767,0.00999999934235938,0.0443330248308127,0.0709916596818065,0.00482694190628912,0.040521245833776,-0.105264519022102,-0.103851804475755,0.0399999997423363,0.73989351546125,1.57222537044046e-05,8.56673344184985e-06,0.67275066881054,0.0108760680070855,0.00633372085492827,0.0519965541911369,-0.0474010782310756,1.42189380126606e-08,-0.00155764098990962,-0.0210990667539793,0.0750000000022732,-0.00853233014973575,0.075000000089697,0.0749999999568235,-1.93759777609572e-12,-0.0643266291710248,0.024039917104357,0.690620932178091,-0.0303605254028959,0.0335464597554976,-0.00268678606477224,-0.303179278419744,-0.346825300216518,0.250000028920342,-0.224919066418037,0.400000000936677,0.249999999341317,0.400000036966016,-0.232772576139492,0.249999999214835,0,0.934063415603538,0,0,0,0,0,0,0,0,0,0,1.8836911062558,0,0,0,1.76441774184629,0,2.04491802335961,0,0,0,0,0,0,0,1.62743560522082,0,0,0,0,0,0,0.898513471258691,0,0.176798970071253,3.78912264679792,4.53550085846111,4.00894587046647,4.31567763479255,0,0.0287093373355195,0.190374289320274,0.64865452919044,0,0.284572596408332,0,0.201620139984983,0.133874467761501,1.16848507165136,0,0.675107449215315,0.0543620201031776,0.737802142694401,0,0.228073060009859
363,-0.0509086937169853,0.0100000024416813,0.043835393876145,0.0696625680977495,0.00408935022760324,0.0407200829049685,-0.103344561205248,-0.101931825395357,0.0399999999885453,0.739551051178144,-5.00000478766884e-06,-4.97182421369255e-06,0.673127153518607,0.00964114594675645,0.00660214031081727,0.0519974684407647,-0.074999999987412,-2.29400617695167e-11,-0.047866160281179,-0.0749999999898341,-0.0749999999988434,0.021790101297168,0.0750000000123619,0.0749999999993952,4.0796702854319e-13,-0.00231642938382906,0.00822595868007229,-0.293836272411449,-0.0828522539988238,-0.00141657246024657,4.38704216010697e-05,-0.399999994812217,-0.4000000094546,0.250000000191093,0.400000004189573,0.313018518865133,0.249999999744166,0.400000005094652,-0.166131776647843,0.250000000180085,0,0.865962930984554,0,0,0,1.25250343079952,0,0,0,0,0,0,1.9620822974681,0,0,0,0,0,2.06631505323124,0,0,1.66805155844162,0,1.90153221767306,0,2.00576544235514,1.98847888537585,0,0,0,0,0,0,0,0,0.147264452662659,3.54941259195024,4.25066286528731,3.73055956308879,4.06951589414877,0,0.174851607884626,0.283633347951939,0.709656402747005,0.714036572418005,0.343323148566582,0,0.315538548872703,0.144700913181592,0,0,0,0.114462941505629,0,0,0.204390670981821
364,-0.0514647257005018,0.00999999934079492,0.0435600643847795,0.0684779824845806,0.0038343607530087,0.0407596505345099,-0.101568947447486,-0.10001184142831,0.0399999999902027,0.740120612535348,1.05770984035109e-05,1.66355588020935e-05,0.672500875793537,0.00847566666353381,0.00657800649558943,0.0519986910282738,-0.0376792315161355,2.13621319478833e-09,0.00166000334271526,-0.0288874968161678,0.0204017108220858,-0.000668024596690009,0.0750000000132539,0.075000000014468,-2.40253723015663e-12,-0.0147495306435892,0.00913563767688658,0.213092805845468,-0.0343449874752671,0.0103389155690982,-0.000163515475104345,-0.399999996898861,-0.399999988275168,0.250000012044052,-0.255761548812255,0.400000007441583,0.250000000724637,0.400000005462185,-0.181500251691129,0.249999999012875,0,0.889248189355474,0,0,0,0,0,0,0,0,0,0,1.94614627137742,0,0,0,0,0,2.0180328018017,0,0,1.50508839564761,0,1.79719333752005,0,1.86907948334702,1.92653941108509,0,0,0,0,0,0,0.785264998098322,0,0.153944905261802,3.39928153166701,4.09765480606206,3.57919061570892,3.91774572202016,0,0.153738396192589,0.281922182628448,0.723927129034587,0.706682021532522,0.348476891480668,0,0.307502123949824,0.139829379304824,0,0,0,0.0348882809898432,0,0,0.206383549635535
365,-0.0530509369162883,0.010000000855548,0.0430841983390171,0.0681166435890726,0.00226324387944715,0.040316499306845,-0.0996794858168075,-0.0980918624283837,0.0400000000066255,0.739821088526154,7.63679464520137e-09,-1.67363221646336e-07,0.672830371798857,0.00825303845992057,0.00663794461211,0.0519975499333941,-0.0750000000307642,-6.38956284914107e-11,-0.0468005052133895,-0.00403225913235894,-0.0749999999537421,-0.0434371823954231,0.074999999972892,0.0749999999855018,-3.3426707621164e-11,-0.00923751981141585,0.0214436620432701,-2.06126987298726e-07,0.00111500397466736,0.000479785577131604,-0.000193329854590666,-0.400000012678542,-0.400000026325296,0.250000003929861,0.257265966874808,0.400000019064776,0.250000000323497,0.399999988828282,-0.142128246172687,0.249999986240665,0,0.932175142454927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85428828446265,0,2.09931281697116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510632577981435,0,0.165963905443094,3.25144042901284,4.00332245488315,3.46849689910955,3.78626598478643,0.800487921167383,0.119169182124019,0.285646555523035,0.769939956985011,0,0.298989611722061,0,0.222626684294448,0.276093923001336,1.23695898543924,0,1.44895843036299,0.0505637611157199,0.776317054576634,0.62617803548366,0.289436973363938
366,-0.0549708952267417,0.0100000017696128,0.04268887835135,0.0673513679747632,0.00298982222911845,0.0402871727973555,-0.0977595275669444,-0.0961718832177942,0.0399999999336014,0.738066768240836,-3.72273437047358e-06,-3.78686384700502e-06,0.674754369915361,0.0074670198438736,0.00688788032614358,0.051997686718195,-0.0750000002077785,1.03519716005296e-10,0.00699951247014437,-0.0745175399052316,0.0749999999736778,0.0134883140142507,0.0749999999012486,0.0750000000309863,-8.2927565610308e-12,0.000998255672407089,0.00506593705563521,0.653261588734916,-0.0784659809166021,0.0321263715389232,-3.55605992547859e-05,-0.40000008562996,-0.399999957354197,0.250000004646026,0.399999944140984,0.399999989172596,0.171159919447369,0.399999959302268,-0.149930655549093,0.249999996595422,0,0.951144583794446,0,0,0,0,0,0,0,0,0,0,1.7673547999074,0,0,0,1.81896707527521,0,2.03738868172072,0,0,0,0,0,0,0,0,0,0,0,0,0.0140846031331415,0,0.802481047778994,0,0.194592177615506,3.11074939882262,3.84173253262442,3.31475269733094,3.6377292341161,0,0.0914831687287729,0.238159609989514,0.761652085525165,0,0.311460519607816,0,0.222412174935898,0.216654322804893,1.21652721949289,0,1.47103827616307,0,0.779790685003785,0.59210637290525,0.289955202728515
367,-0.0568908532434675,0.00999999996555822,0.0423645582935503,0.0659863135197591,0.00389123181637136,0.0408128846446983,-0.0958395695255945,-0.0942519041740291,0.0399999999918809,0.735149535578031,-7.7143637043208e-06,-4.89023105363792e-06,0.677931615951427,0.00607757197942524,0.00742810105675923,0.0519973699904,-0.0750000000305994,-5.63719204275863e-11,-0.0392005056675538,-0.0613851688897594,0.0193265542318893,0.0388349964453164,0.0749999999969613,0.074999999985332,-8.95643545062725e-12,-0.000721009620278277,-0.00538582993116659,0.22459797264943,-0.0605668912370559,0.0201042832506952,-0.000170447336355262,-0.400000012610649,-0.400000023230117,0.24999999919342,0.399999975818016,0.217573196717665,0.250000007881016,0.399999998747645,-0.203709531753776,0.249999996322504,0,0.923510814645342,0,0,0,0.833841820660695,0,0,0,0,0,0,2.03287253374508,0,0,0,0,0,1.86115535974784,0,0,0,0,1.92776252024262,0,1.75604511594821,1.5680547300132,0,0,0,0,0.358246208707046,0,0,0,0.0568881578659228,2.99286310095052,3.67587970411237,3.16960581078829,3.4991369942746,0,0.294855418795982,0.415272039132537,0.7633381945801,0.655768371654009,0.357104778431549,0,0.270875782244329,0.260135499257462,0.600632280114601,0,0,0,0,0,0.201967424838034
