timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
327,-0.0341350991220177,0.0271792109212192,0.0546828121310106,0.0150967223520879,0.00294815336936569,0.0600000000136296,-0.0392738815104059,-0.107953392457126,0.0558342824526345,0.814331817561544,-4.89026398370269e-09,3.29546443303317e-09,0.580434603705965,-0.0323222713307199,-0.0462855909659744,0.051997424866235,-0.075,0.0749999999999998,-0.0424000000000006,-0.0749999999999997,0.0749999999999997,-1.94654940867554e-14,0.075,0.075,0.00379999999999992,-9.2416355814215e-05,6.51686671388694e-06,6.73750059161093e-12,3.38018812876493e-07,4.85433761839154e-06,-1.65183474721467e-08,-0.4,-0.4,0.25,-0.4,0.4,0.15,0.4,0.259224730147725,0.25,0.01,0,0.01,0,0.01,1.45488498721259,0.01,0.01,0.01,0,0.01,0,0.730485805985517,0.0293185680113739,0.01,0,0,0.0623648417766569,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0.519138729321908,0,0.5,0,0,0,0,0,0.820981091749035,0,0.550631178745914,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0.5,0,1.11471096433646,0.5,0.5
328,-0.0357042207942527,0.026310390815509,0.0536983751784972,0.0131767644556148,0.004868132262687,0.0600000000136278,-0.0392746551677799,-0.10700620443383,0.0557423922588986,0.813989761739625,-6.36265773053711e-06,5.77469838564494e-06,0.58091420190454,-0.0322353629286812,-0.0459648083955124,0.0519975102297803,-0.075,-0.0749999999999994,-0.0500000000000001,-0.075,0.075,-1.96616152186894e-14,-0.0643692022218536,0.0303013400756048,-0.0129978528148781,0.00386453774976091,0.0025672130808108,-0.0201487119192439,0.00212643067808852,0.0244235599372366,0.000582526822925477,0.24122310657283,-0.4,0.25,0.0124221598454736,-0.228062945544992,0.238533135496361,0.0653993684658911,-0.4,0.25,0.01,0,0,0,0.01,0.351641307217476,0.01,0.01,0.01,0.520937721468348,0.01,0.01,0,0.01,0,0.531081953266391,0,0.01,0.808610259829794,0.01,0,0.814812229445041,0,0,0.01,0.723675769667393,0.709844965486392,0.01,0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0.5,0,0.5,0.5,0,0,0,0
329,-0.035214840600566,0.0243904118144673,0.0532390651784971,0.012015905671138,0.00362140524480526,0.0596374645203321,-0.0393084386621045,-0.108534363395022,0.0556797256479703,0.814011212119298,1.181298742345e-07,-8.44207137699775e-08,0.580884144093227,-0.0322273371041161,-0.0458660226780602,0.0519974272096024,0.0749999999999994,-0.0750000000000003,0.00380000000000021,-0.0412546052050734,-0.0750000000000008,-0.036073183641273,0.0603671709235416,-0.0750000000000004,0.00663303727160659,-0.00372015876690741,0.000236088764833225,-4.33985976264478e-09,1.22869553702266e-05,0.000192529918076789,2.99075311368216e-06,0.4,0.4,0.15,0.4,-0.400000000000001,0.15,-0.396273821365132,0.4,0.15,0.869698475415658,0.01,0.0362277922907844,0.01,0.618956047686367,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0.01,0.01,0,0.444843553290957,0,0,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,1.49696560699315,1.03617375425865,1.23982819451664,1.29331116673517,0,0.822469026188102,1.02670671872932,0,0,0.5,0,0.5,0.542630459896721,0,0.854998351585808,0,0.5,0,0.5,0.5
330,-0.0332948824821067,0.0255903667439172,0.0538513151787058,0.013477065969726,0.00179251488685437,0.0594513786290386,-0.040459938350819,-0.107334408460263,0.0559127679044424,0.81434652425847,-7.49294484170528e-06,5.28173902933325e-06,0.580413987423847,-0.0322252476869775,-0.0459236652474153,0.0519974442896217,0.0749999999763667,0.0750000000905074,0.0500000000006588,0.0749999999986738,-0.0639046274008333,0.0145061683364853,-0.0749999999947029,0.0750000000772024,0.0166212472297422,-0.0218328263524938,0.039565246992547,-0.568090038400246,0.00226145182994249,-0.0304128838280983,-0.000776352900328957,-0.173137399136117,-0.0208415846064415,0.199185200667865,-0.400000000788609,0.400000021669307,0.15301795010051,0.174194670556871,-0.399999954093718,0.187977722836948,0.01,0.747218193257156,0.01,0,0.01,1.09430356555771,0.01,0.01,0.01,0,0,0,0.606027736479341,0.01,0.01,1.19728372766812,0,0.0784190715669749,0.734426071374573,0.01,0.01,0,0.01,0,0.01,3.22161762383048,0,0,0,0,0,0.5,0,0,0,0,0,0.6577012774955,0.5,0.550265905072756,0,0,0,0,0.5,0,0,0,0,0.5,0,0.5,0,0,0.5,0.5
331,-0.0344947925970633,0.0243904118367141,0.0543870051818921,0.012277155965651,0.00308123269994011,0.0592771927319909,-0.0420711940059129,-0.106097805670352,0.0558092413574052,0.815165696047474,-7.75939563797651e-06,5.78368905033691e-06,0.579262950765086,-0.0321858724555204,-0.0460005416442469,0.0519973310417078,-0.0750000000000002,-0.0750000000000002,0.00380000033780447,-0.0750000000000003,0.0749999999999987,-0.031693869775514,-0.0749999999999999,0.0311723156916283,-0.0233793711429034,-6.89977029426622e-05,0.000716449497254065,-0.0420012534258697,-0.00020067575041653,0.0143046812149434,0.000701690721612509,0.4,0.4,0.163219732135776,0.4,-0.400000000000001,0.211486620091327,-0.258397209430637,0.4,0.164667507112218,0.912525140726543,0.01,0.01,0.01,0.789130172553847,0.01,0.01,0.01,0,0,0,0,0.01,0,3.36224620221281,0.01,0.01,0,0.0841197542785195,0,0,0.01,0,0.01,0,0.01,0.125297038217803,0,0,0,0,0,0,0,0,0,1.60407282175195,1.09308073848012,1.30089447273778,1.39625908749429,0,0.512731569599613,0,0,0,0.5,0,0.538248844591646,0.5,0,0.686039594816302,0,0.5,0,0,0.5
332,-0.0332948825880693,0.0255903668389616,0.0539986951886482,0.0134762014647477,0.00217250178167419,0.0591428827617912,-0.0439028404465766,-0.10479160573811,0.0553435283865379,0.817025446095286,5.08236750230879e-06,-1.12712648799791e-05,0.576637011412958,-0.0321801668185215,-0.0452824505457649,0.051997922177378,0.0749999999999999,0.0749999999999998,-0.0423999996621954,0.0750000000000002,-0.0520724073043779,0.0148423529879131,-0.075,0.071636017485012,-0.0175317500451055,-0.0228852871281965,-0.0505040929261271,-1.05482537351907,0.00230193838618499,0.0347570129131908,-0.000169939803963849,-0.4,-0.4,0.25,-0.4,0.4,0.185711970942649,-0.123354608677497,-0.320402771738226,0.202586919408919,0.01,1.04608625087709,0.01,0.01,0.01,1.05896457927299,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.941101697640183,0.01,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0.55009526149681,0,0,0,0,0,0.612079794224294,0,0,0.5,0,0.503073682169812,0,0.922643307239222,0.5,0.5
333,-0.0344947925970618,0.0243904118367144,0.0536913851954045,0.0123138879786875,0.00371055415588944,0.0598285586941247,-0.0433397943580107,-0.104099161316931,0.0553217132914686,0.818508435855303,-4.21410210689438e-06,6.96192868492192e-06,0.574530154367813,-0.0319221261038227,-0.0444325038189562,0.0519974385673835,-0.0749999999999999,-0.0749999999999993,0.0114000003378043,-0.0750000000000004,0.0750000000000001,0.05,0.0750000000000001,0.0236689530466899,0.00265367834727919,-0.000806812887313809,0.00131922000686982,0.284085630554709,0.0243309317626479,0.0439498119250211,9.73320338047416e-06,0.4,0.4,0.238629533848961,0.4,-0.270009559585248,0.175268154767306,-0.183051838804394,0.4,0.15,0.891459697026705,0.01,0.01,0.01,0.0459333221765143,0.01,0.01,0.01,0,0,0,0,0.01,0,0,0.01,0.01,0,0.957149841165858,0.01,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,1.4049474721451,1.15286279618664,1.24249013453068,1.31532013380105,0,0.5,0.5,0,0,0.5,0,0,0.5,0.5,0.890041026153171,0,0.584845704387405,0.5,0.5,0.5
334,-0.033294882629924,0.0255903668657168,0.0544315552006812,0.0135186948463107,0.00395550436075092,0.0599804599244757,-0.0441186387404288,-0.102699481949029,0.0552315778352342,0.820159189904021,-8.72538032644965e-07,5.29777266753123e-06,0.572171312100021,-0.0315500470822903,-0.0433966766643611,0.0519974044723683,0.0749999999533169,0.0750000000534203,0.0500000000002902,0.074999999992731,-0.00625571386580488,-0.00218101019200084,-0.0749999999928301,0.0750000000604072,-0.00886486093583025,-0.00122275795476193,0.000473675538794527,-0.897466329419666,0.0103900104858316,0.0527577345163798,0.000154453764349842,-0.400000027757371,-0.399999968235093,0.229145608727256,-0.40000000432209,0.400000027987625,0.149999937844302,-0.0455141558936149,-0.399999964080448,0.171258206534341,0.01,1.0611200966126,0.01,0.01,0.01,1.22423509949405,0.01,0.01,0.01,0,0,0,0.677689638426875,0.01,0.01,1.15310786733747,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0.5,0,0.778003684963499,0,0,0.5,0,0.5,0,0.967422376693416,0.5,0.5
335,-0.0344947925970681,0.0243904118367117,0.0549672452008092,0.0128387581261624,0.00500000010131546,0.0600000000051574,-0.0446811789494755,-0.101584734735472,0.0552666128815504,0.823197293253149,1.81084983369307e-06,-5.05002675520547e-06,0.56779176225389,-0.0314741679637451,-0.0423994008881735,0.0519967490975975,-0.075,-0.0750000000000002,0.0037999999999997,-0.0153124557895933,-1.34948105584391e-12,8.47580188517692e-08,-0.0384405353672287,-0.00362254175758786,0.00780553704810968,-0.00266478088243035,-0.0175004413809796,-0.42454193967668,-0.0149535501277521,-0.00968733932222864,0.000887162815164532,-0.368299633722801,-0.4,0.25,-0.4,0.4,0.15,0.0259988026055698,-0.4,0.220530984617419,0.01,1.20331652544262,0.01,0.01,0.01,1.30592503510343,0.01,0.01,0.01,0.544841694671077,0.01,0,0,0.01,0.01,0,0,0.01,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0.505652168685083,0,0.5,0,0,0.5,0,0.547478835576768,0,0.932168927971302,0.5,0.5
336,-0.0363744605519349,0.0227242372937773,0.0553663224688532,0.0114536119017748,0.00500000013944705,0.0600000000132455,-0.0437241639329465,-0.102517582801318,0.0553154495759187,0.820856966274566,3.69699297405992e-05,-3.57625278604813e-06,0.571170157046859,-0.0318655861447636,-0.0429277999050234,0.0519991299759232,-0.0749999999999996,-0.0698086524507099,0.0105735241764998,-0.0750000000000001,-5.57239617887935e-09,1.5126454045786e-08,0.0750000000000001,-0.0750000000000001,-0.000107434367518037,0.0161451559911167,0.129560834571774,1.33027434239618,-0.031067143839585,-0.0610258275624731,0.00615589331828816,0.4,0.282186992595306,0.227510461040392,0.4,0.21816902538748,0.189735510547075,-0.201904627716907,0.4,0.15,0.516512656540742,0.01,0.0388574919186076,0.0141656541728718,0.01,0.349176532529523,0.01,0.01,0,0,0,0,0.01,0,0,0.01,0,0.228361400068989,1.37696835790472,0.01,0,0,0,0.01,0,0.585631248354716,0,0,0,0,0,0,0,0,0,0,0.886932373330127,1.04736768630234,0.910807693714204,1.02349236591826,0,0.5,0.5,0,0.5,0,0,0,0.5,0.524792576210399,0.5,0,0.5,0,0.5,0.5
337,-0.0351776672943522,0.0238657387273151,0.0559101606691784,0.0126532067556573,0.00448493528519587,0.0600000000047917,-0.0443955183870053,-0.102489465175903,0.0552435766329457,0.818199611410741,1.9043497306225e-07,-2.58039869914569e-08,0.574970568843647,-0.0321723628279005,-0.0431298032574104,0.0519973301926353,0.0750000000000005,0.0749999999999998,0.0438669024795803,0.0750000000000004,-0.0210781647469412,-3.78456412071851e-10,-0.075,0.0552802212190383,-0.00719909780429954,0.026602564291765,0.00736855263954151,-0.381294084958538,-0.0038860488808614,0.0213118426373892,-2.80261898802817e-05,-0.4,-0.4,0.246526155866795,-0.4,0.4,0.15,0.4,-0.4,0.25,0.01,0,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,1.09354614226899,0,0.0320843819999417,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.546705044903858,0,0.5,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0.911214883203242,0.5,0.5
338,-0.0362425837204158,0.0254996579778763,0.0563231887189999,0.0114488052844631,0.00500000015325461,0.0600000000813393,-0.0447583547406216,-0.103974750094933,0.0549437228432026,0.818778781059977,4.30593335586877e-08,-1.64923620076368e-07,0.57414552385757,-0.0322082996848838,-0.0430031482094406,0.0519974243062792,-0.0750000000073786,0.0750000000201594,-0.00233309751972318,-0.0749999999949676,1.49853622680295e-11,1.03220230381259e-13,0.0378637541222667,-0.0749999999813592,-0.0236336226670774,0.00435437663032336,0.00283882405593327,-1.08497711017431e-07,0.000146923183642425,-0.000227610068871627,-3.31753045086516e-06,-0.00950542435918192,-0.0528863274389606,0.250000000414389,-0.399999997007817,0.400000008909344,0.227302214025025,-0.103451973475634,-0.399999988915748,0.225614537996408,0.01,0.84058010031091,0.01,0.01,0.01,1.41590134842983,0.01,0.01,0.01,0.793893053397483,0.01,0.01,0,0.01,0.01,1.00686375496307,0,0.131485228731764,0,0.01,0.01,1.37903190848515,0.01,1.52417602009257,0.01,1.9114163082309,0.85947194638822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0.5
339,-0.0378596903744202,0.0242997029857738,0.0558122167689232,0.0100153581527789,0.00500000039280355,0.0596822374796014,-0.0431003182263169,-0.103344762659967,0.0549606128275001,0.819024440161361,3.86141075751692e-05,4.03533602553894e-05,0.573795043105114,-0.0324567156048509,-0.0433822989270402,0.0519975826292472,-0.0749999999840489,-0.0750000000018353,-0.0485330975203449,0.012142473208449,-2.15908299612258e-07,0.00734621639312348,0.0422766255084401,-0.023559890556688,0.00709191234489197,0.200959152802557,-0.0800023363572332,-0.0179221485798191,0.00442292026744262,-0.0188140057577652,-0.00350681388283444,-0.399999990515526,-0.400000001091313,0.250000000044918,-0.39999999167353,0.400000009294402,0.159941287890381,0.3813176667163,0.190565678092752,0.25000000029114,0.01,1.30826864547748,0.01,0.01,0.01,1.24410305486379,0.01,0.01,0.01,0,0.01,0.01,0,0.01,0.01,1.07417326216082,0,0.0899783467871404,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0,0.511024152261909,0,0.987433493092276,0.5,0.5
340,-0.039659515129517,0.0227597060717794,0.0554051018782499,0.00999999977707794,0.00499999944331545,0.0599789403386558,-0.0431113422734838,-0.103476812733486,0.0551413493745528,0.817937534826084,1.0580346180351e-05,-3.86519882434507e-06,0.575343419543914,-0.0325641442343579,-0.0435257852209622,0.0519983101889841,-0.0749999999367116,-0.0297469247940318,0.00428566355533414,6.50843364772573e-11,2.78879571283139e-12,0.0240541897000133,-0.0151259981183132,-0.0104411217511558,0.0144099762159171,-0.010971873421474,0.00436253265776362,0.925764253068656,-0.035407670481021,-0.026395629113931,0.00221003796586509,-0.399999962369114,-0.400000001745494,0.249999999876193,-0.399999961303519,0.400000001660806,0.2033841328498,0.400000038959157,0.319570130706033,0.250000001148071,0.01,1.22954357149381,0.01,0.01,0.01,0,0.01,0.01,0.01,1.13425492069351,0.01,0.01,0,0.01,0.01,0.838089007871442,0,0.192897246896551,1.10579299212569,0.01,0,0,0.01,0,0.01,1.69979914729491,0.776578919917583,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0.5,0,0.519745882549683,0,0,0,0.5
341,-0.0414360348172238,0.0215219883156708,0.0554569427245641,0.00999999983857264,0.00442062068984618,0.059762727714493,-0.0422233014170261,-0.104654072318427,0.055144481690088,0.811043551186611,7.1967964372463e-06,-2.0878041657259e-07,0.58502217315041,-0.0328842437222605,-0.0445406642257221,0.0519970845837515,-0.0750000000057255,-0.0750000000076311,0.00627606331779988,-2.40486301876063e-09,-0.0339852820698184,-0.0194009918649543,0.0750000000486694,-0.0749999999914221,-0.000357306610764471,0.00336543097094719,-0.00564200961470919,1.4402900907807,0.0082913810847007,-0.077181479872033,-0.00012796275549359,-0.316040204620041,-0.40000000453762,0.250000000118694,-0.399999967881491,0.400000001702636,0.198394091220092,0.400000028938407,0.400000005100671,0.249999999624306,0.01,1.14427566721786,0.01,0.01,0.01,0,0.01,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0.947643754204037,0,0.115990064559386,0,0.01,0.01,0,0.01,0,0.01,0,0.0729714947846191,0,0,0,0,0,0,0.534352287176687,0,0,0,0.571898309448991,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0.5,0,0.5,0,0.900372603383955,0,0.5
342,-0.0432381748121505,0.0199546632153606,0.0554794471599059,0.00999999985280087,0.0050000000321486,0.059937882797755,-0.04225290700806,-0.105690869304046,0.0554321559488876,0.802960881076213,2.75340999334929e-06,-2.89436810127278e-06,0.596068241021659,-0.0331952350714901,-0.0457543215179159,0.0519976956681643,-0.075000000006314,-0.0726280344168165,0.000357732770668297,5.74213474337377e-11,2.79264439765381e-11,0.0355361930898781,-0.0749999999336984,-0.0300516451619462,0.0275609363554363,0.00428652992902577,-0.00292325230073761,1.25573345123375,-0.0320281230373939,-0.0550818002568366,0.000138729672103932,-0.206420984726365,-0.399999997370298,0.25000000085414,-0.399999965861225,0.400000016604491,0.15000001056252,0.400000039422471,0.400000014205038,0.250000002046384,0.01,1.02160246721806,0.01,0.01,0.01,1.4170548479017,0.01,0.01,0.01,1.02095329048767,0.01,0.01,0,0.01,0.01,0,0,0.131760431575573,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.538428951300259,0.5,0,0.5,0,0,0.5,0,0.5,0,0.966585592099909,0.5,0.5
343,-0.0451062393833307,0.0185894567908149,0.0555319898655471,0.00999999987360736,0.00500000023053726,0.0600000006869446,-0.0412081035492708,-0.106662568627477,0.0556306196391268,0.793331155232506,2.80982265209794e-06,9.91631403640986e-07,0.608827174440089,-0.0334945903067614,-0.046624340882297,0.0519981649109231,-0.0750000000022274,-0.0699884422215993,0.00143224966842555,1.75173865436609e-11,1.43165684605979e-11,1.50392449638984e-11,0.0750000000207964,-0.0476930377563347,0.000780941115201224,0.00561447406106836,0.00573176020315855,2.0199424969894,0.00604463741050536,-0.0401358351779221,0.000988247330901188,-0.197372574996521,-0.399999997635355,0.2386015538793,-0.399999989581678,0.400000008510996,0.224665136647442,0.40000001236539,0.40000000656058,0.250000000662839,0.01,0.971250507228914,0.01,0.01,0.01,0,0.01,0.01,0.01,1.27122940169151,0.01,0.01,0,0.01,0.01,0,0,0.499364319815281,0,0.01,0.01,1.02256518881309,0.01,1.02434780027817,0.01,0,0,0,0,0,0,0,0,0.511255381012295,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0.539747445397318,0.5,0.5
344,-0.04684893111449,0.0174533074116917,0.0555290517146786,0.00999999999247304,0.00437800309705217,0.0596259575550573,-0.0393565799913925,-0.107437586255613,0.0556709460429291,0.782788631178382,-1.02068980120041e-06,1.29204017238139e-05,0.622324938127004,-0.0332571167329738,-0.0472740662127118,0.051996933570801,-0.0750000000000003,-0.0591849347843107,-0.000490745789532804,-2.33682525891194e-12,0.0178571204521942,-0.021827578906053,0.0750000000000001,-0.0442585879823895,0.0044511431977659,-0.041335929846245,-0.0275419382752437,1.24841249805182,0.0222691959685187,-0.0435248266297865,-0.00207212455553591,0.4,0.400000000000001,0.191368626101621,0.4,0.00664472896290055,0.15,-0.356158509702408,0.4,0.1528922458917,0.699466836750035,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.270413907979903,0,0.01,0,0,0.01,0.01,0,0.674713592341592,0.01,0.01,0.01,0,0.01,0.01,0.01,0.817179859299328,0.01,0,0,0,0,0,0,0,0,0.5,0.5,0,0.501826995162772,0,0.575223153043262,0.689878079178629,0,0,0.712786037361922,0,0,0,0,0.777003822832401,0,0,0,0,0
345,-0.0456319095154432,0.0188037428436617,0.0560574185157755,0.0116952666963685,0.00423186926881579,0.0589386656005009,-0.038876484052097,-0.107361747943878,0.0556590175613532,0.781235023145977,-5.07392900896255e-06,7.75282281251776e-06,0.624274254039753,-0.0329749063644146,-0.0471864394107297,0.0519973417014217,0.0750000000000006,0.0750000000000002,0.05,0.075,-0.00974117446757508,-0.0432826772624174,-0.0210770463435045,0.0371596056043164,-0.00424345666527,0.00880022343583342,0.00433314084779062,-0.218983016956689,0.00390694980613969,0.0350601013774259,0.000639545888293282,-0.4,-0.4,0.194424791564384,-0.0163402079085665,0.126954308324792,0.240536987221729,0.4,0.4,0.25,0.01,0.917557910939102,0.01,0.01,0.01,0,0.01,0.01,0.01,1.07698003236362,0.01,0.01,0,0.01,0.01,0.407562777320227,0.226552130673886,0,0,0.01,0.01,0.937234594444162,0.01,0,0.01,1.75504926835085,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.545810392394937,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5,0.5
346,-0.0467303324681715,0.0181068998815685,0.0567896623212186,0.01282856335905,0.00499947611355341,0.0580987073546841,-0.0377593202460862,-0.106719450028625,0.0557688693544714,0.779328676186262,-3.00201010388773e-05,2.38745919591713e-05,0.62665268126682,-0.0324715918647566,-0.0464626054112461,0.0519940165681019,-0.075,-0.0273115559998909,0.00795470203672165,0.0396684549867105,0.00524394670214152,-0.0463414379825459,0.0749999999999993,0.0191987071150726,0.00514740827228479,-0.144847997356105,0.00770617645157252,1.32540272396621,0.0237949437029301,0.0191298856961583,-0.00713352517030854,-0.341109239870479,-0.4,0.25,-0.0380404500773241,0.0585623872340255,0.242448854658319,0.4,0.4,0.25,0.01,1.13762815994647,0.01,0.01,0.01,0,0.01,0.01,0.01,1.29828923827425,0.01,0.01,0.518611200866433,0.01,0.01,0.524097500726942,0,0,0,0.01,0.01,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,0.5,0,0.5,0,0.542554594156318,0.5,0.5
347,-0.0484753152138764,0.0176921164251889,0.0570013610677127,0.0144318033596079,0.00500000043633594,0.0582794708329356,-0.0360549116605585,-0.107212092037986,0.0558513657996687,0.773881917756569,6.2675095728804e-06,2.38549445278474e-07,0.633367166767205,-0.0317752593760458,-0.0468786425774572,0.0519978622151432,-0.0750000000022438,-0.0312623249882069,0.0111130316574353,0.0749999999861365,1.77219640494926e-08,0.0313804557743676,0.0750000000316902,-0.0240486537535052,0.0023364091801327,-0.00304652620475292,-0.00261403932368753,1.09112233562663,0.0367173983530447,-0.0256580217558846,0.000387462176019427,-0.118125913400894,-0.399999994612118,0.250000000296467,-0.395591575038594,0.400000050669321,0.207830269392353,0.400000018842658,0.400000012129658,0.24999999959665,0.01,0.842762023593714,0.01,0.01,0.01,0,0,0,0.01,1.28795746371074,0.01,0.01,0.446074703401219,0.01,0,0.397675228615784,0,0,0,0.01,0.01,0.996443532920832,0.01,0,0.01,0,0,0,0,0,0,0,0,0.697168249903994,0.5,0.5,0,0,0,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0,0,0.5,0,0.509061556422701,0.5,0.5
